SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
02/11/2018 18:00:32 000	02/11/2018 18:00:32	000	0			50.195290599663515																	3.8456631523522966	02/11/2018 18:00:32						
02/11/2018 18:00:33 003	02/11/2018 18:00:33	003	0			50.19281750299353																	1.7517186065536094	02/11/2018 18:00:33						
02/11/2018 18:00:34 002	02/11/2018 18:00:34	002	0			50.19173702386586																	2.4757945693005046	02/11/2018 18:00:34						
02/11/2018 18:00:35 000	02/11/2018 18:00:35	000	1			50.19173702386586																	2.4757945693005046	02/11/2018 18:00:34						
02/11/2018 18:00:36 000	02/11/2018 18:00:36	000	0			50.19156894933489																	1.964305872699923	02/11/2018 18:00:35						
02/11/2018 18:00:37 000	02/11/2018 18:00:37	000	0			50.19773968568622																	1.2716154141086622	02/11/2018 18:00:36						
02/11/2018 18:00:38 000	02/11/2018 18:00:38	000	0			50.20052492077087																	2.2819922190824626	02/11/2018 18:00:38						
02/11/2018 18:00:39 001	02/11/2018 18:00:39	001	0			50.19889219675573																	3.816106454969592	02/11/2018 18:00:39						
02/11/2018 18:00:40 000	02/11/2018 18:00:40	000	0			50.30725224793682																	4.368153978024781	02/11/2018 18:00:40						
02/11/2018 18:00:41 001	02/11/2018 18:00:41	001	0			50.30766042894061																	3.0858757680475635	02/11/2018 18:00:41						
02/11/2018 18:00:42 000	02/11/2018 18:00:42	000	0			50.3072762585841																	1.8459949034370982	02/11/2018 18:00:42						
02/11/2018 18:00:43 001	02/11/2018 18:00:43	001	0			50.3058596303945																	4.324539343221945	02/11/2018 18:00:43						
02/11/2018 18:00:44 001	02/11/2018 18:00:44	001	0			50.3058596303945																	4.324539343221945	02/11/2018 18:00:44						
02/11/2018 18:00:45 000	02/11/2018 18:00:45	000	0			50.30420289573208																	4.3599068214046905	02/11/2018 18:00:45						
02/11/2018 18:00:46 016	02/11/2018 18:00:46	016	0			50.325476329223434																	6.6155836379733435	02/11/2018 18:00:46						
02/11/2018 18:00:47 002	02/11/2018 18:00:47	002	0			50.24962669446139																	5.198712280963469	02/11/2018 18:00:47						
02/11/2018 18:00:48 001	02/11/2018 18:00:48	001	0			50.24962669446139																	5.198712280963469	02/11/2018 18:00:48						
02/11/2018 18:00:49 001	02/11/2018 18:00:49	001	0			50.24962669446139																	1.7795461864289486	02/11/2018 18:00:49						
02/11/2018 18:00:50 000	02/11/2018 18:00:50	000	0			50.24732167232237																	2.1470504881169306	02/11/2018 18:00:50						
02/11/2018 18:00:51 001	02/11/2018 18:00:51	001	0			50.24566493765995																	1.3275335357280094	02/11/2018 18:00:51						
02/11/2018 18:00:52 001	02/11/2018 18:00:52	001	0			50.34379645309916																	1.8455404559404753	02/11/2018 18:00:52						
02/11/2018 18:00:53 000	02/11/2018 18:00:53	000	0			50.33512860943057																	2.3971095002362164	02/11/2018 18:00:53						
02/11/2018 18:00:54 001	02/11/2018 18:00:54	001	0			50.24345595811006																	4.701571448580911	02/11/2018 18:00:54						
02/11/2018 18:00:55 000	02/11/2018 18:00:55	000	0			50.22895352715208																	3.3974954011744662	02/11/2018 18:00:55						
02/11/2018 18:00:56 016	02/11/2018 18:00:56	016	0			50.21975744924329																	3.0707777930974567	02/11/2018 18:00:56						
02/11/2018 18:00:57 002	02/11/2018 18:00:57	002	0			50.21723633127874																	3.0843471141361434	02/11/2018 18:00:57						
02/11/2018 18:00:58 002	02/11/2018 18:00:58	002	0			50.206839721005885																	4.1840594507091655	02/11/2018 18:00:58						
02/11/2018 18:00:59 000	02/11/2018 18:00:59	000	0			50.20393443268483																	1.6652279786647073	02/11/2018 18:00:59						
02/11/2018 18:01:00 001	02/11/2018 18:01:00	001	0			50.19339375852828																	4.1769090724678275	02/11/2018 18:01:00						
02/11/2018 18:01:01 001	02/11/2018 18:01:01	001	0			50.19166499192402																	2.6296436425193637	02/11/2018 18:01:01						
02/11/2018 18:01:02 001	02/11/2018 18:01:02	001	0			50.19089665121101																	14.42354621992823	02/11/2018 18:01:02						
02/11/2018 18:01:03 000	02/11/2018 18:01:03	000	0			50.183837520910274																	15.220550949804823	02/11/2018 18:01:03						
