02/16/2018 16:07:07 001	02/16/2018 16:07:07	001	0			41.86378622108429																	25.243547468663674	02/16/2018 16:07:07						
02/16/2018 16:07:08 000	02/16/2018 16:07:08	000	0			41.86942965235746																	19.46238550096392	02/16/2018 16:07:08						
02/16/2018 16:07:09 000	02/16/2018 16:07:09	000	0			41.874810042342475																	19.158427878121742	02/16/2018 16:07:08						
02/16/2018 16:07:10 000	02/16/2018 16:07:10	000	0			41.82466480768215																	20.64509328765488	02/16/2018 16:07:10						
02/16/2018 16:07:11 001	02/16/2018 16:07:11	001	0			41.82801260589504																	21.204686666358597	02/16/2018 16:07:11						
02/16/2018 16:07:12 000	02/16/2018 16:07:12	000	0			41.84484724833704																	22.93771341669456	02/16/2018 16:07:11						
02/16/2018 16:07:13 000	02/16/2018 16:07:13	000	0			41.84341247767437																	18.095747973448752	02/16/2018 16:07:13						
02/16/2018 16:07:14 001	02/16/2018 16:07:14	001	0			41.84341247767437																	18.095747973448752	02/16/2018 16:07:14						
02/16/2018 16:07:15 000	02/16/2018 16:07:15	000	0			41.83709948675862																	20.901852724984348	02/16/2018 16:07:14						
02/16/2018 16:07:16 000	02/16/2018 16:07:16	000	0			41.84264726665428																	21.48044617035314	02/16/2018 16:07:16						
02/16/2018 16:07:17 001	02/16/2018 16:07:17	001	0			41.84298204647557																	21.73943132498889	02/16/2018 16:07:17						
02/16/2018 16:07:18 000	02/16/2018 16:07:18	000	1			41.84298204647557																	21.73943132498889	02/16/2018 16:07:17						
02/16/2018 16:07:19 001	02/16/2018 16:07:19	001	0			41.95917455730749																	21.08638199837597	02/16/2018 16:07:19						
02/16/2018 16:07:20 000	02/16/2018 16:07:20	000	1			41.95917455730749																	21.08638199837597	02/16/2018 16:07:19						
02/16/2018 16:07:21 000	02/16/2018 16:07:21	000	0			41.918355331954515																	19.59043947750061	02/16/2018 16:07:21						
02/16/2018 16:07:22 000	02/16/2018 16:07:22	000	0			41.9179488136001																	14.688680281434008	02/16/2018 16:07:22						
02/16/2018 16:07:23 001	02/16/2018 16:07:23	001	0			41.92172704301179																	14.04196462534899	02/16/2018 16:07:23						
02/16/2018 16:07:24 000	02/16/2018 16:07:24	000	0			41.92172704301179																	14.04196462534899	02/16/2018 16:07:24						
02/16/2018 16:07:25 001	02/16/2018 16:07:25	001	0			41.92364007056202																	21.935117765808553	02/16/2018 16:07:25						
02/16/2018 16:07:26 000	02/16/2018 16:07:26	000	0			41.87739262953528																	21.071176356437938	02/16/2018 16:07:25						
02/16/2018 16:07:27 000	02/16/2018 16:07:27	000	0			41.907977157494535																	22.244703825329015	02/16/2018 16:07:27						
02/16/2018 16:07:28 001	02/16/2018 16:07:28	001	0			41.84434507860511																	16.267750507300228	02/16/2018 16:07:27						
02/16/2018 16:07:29 000	02/16/2018 16:07:29	000	0			41.894562051798566																	18.04092335205909	02/16/2018 16:07:29						
02/16/2018 16:07:30 000	02/16/2018 16:07:30	000	0			41.91861837324267																	22.388566868494163	02/16/2018 16:07:30						
02/16/2018 16:07:31 001	02/16/2018 16:07:31	001	0			41.98100698422446																	15.611742604763212	02/16/2018 16:07:31						
02/16/2018 16:07:32 000	02/16/2018 16:07:32	000	0			41.98100698422446																	15.611742604763212	02/16/2018 16:07:32						
02/16/2018 16:07:33 000	02/16/2018 16:07:33	000	0			41.92746612566248																	13.257977115260022	02/16/2018 16:07:33						
02/16/2018 16:07:34 001	02/16/2018 16:07:34	001	0			41.92746612566248																	13.257977115260022	02/16/2018 16:07:34						
02/16/2018 16:07:35 000	02/16/2018 16:07:35	000	0			41.938537772609415																	14.231250015594322	02/16/2018 16:07:34						
02/16/2018 16:07:36 000	02/16/2018 16:07:36	000	0			42.0308174390635																	16.564778908002452	02/16/2018 16:07:36						
02/16/2018 16:07:37 000	02/16/2018 16:07:37	000	0			42.01800015447697																	14.039462575970363	02/16/2018 16:07:37						
02/16/2018 16:07:38 001	02/16/2018 16:07:38	001	0			42.01800015447697																	14.039462575970363	02/16/2018 16:07:38						
02/16/2018 16:07:39 000	02/16/2018 16:07:39	000	0			42.012691503025096																	19.72976194556052	02/16/2018 16:07:39						
02/16/2018 16:07:40 000	02/16/2018 16:07:40	000	0			42.069699724021866																	23.510572397580997	02/16/2018 16:07:39						
02/16/2018 16:07:41 000	02/16/2018 16:07:41	000	0			41.92957045596773																	24.353129101464155	02/16/2018 16:07:41						
02/16/2018 16:07:42 001	02/16/2018 16:07:42	001	0			41.966420149153976																	20.41885157170119	02/16/2018 16:07:42						
02/16/2018 16:07:43 000	02/16/2018 16:07:43	000	0			41.84348421620751																	20.41885157170119	02/16/2018 16:07:43						
02/16/2018 16:07:44 000	02/16/2018 16:07:44	000	0			41.843890734561924																	24.464823423485782	02/16/2018 16:07:44						
02/16/2018 16:07:45 001	02/16/2018 16:07:45	001	0			41.85651671639343																	23.05191240492872	02/16/2018 16:07:45						
02/16/2018 16:07:46 000	02/16/2018 16:07:46	000	0			41.85651671639343																	23.05191240492872	02/16/2018 16:07:46						
02/16/2018 16:07:47 000	02/16/2018 16:07:47	000	0			41.861944932067196																	16.708797019587795	02/16/2018 16:07:46						
02/16/2018 16:07:48 000	02/16/2018 16:07:48	000	0			41.87588612033947																	16.905726462273453	02/16/2018 16:07:48						
02/16/2018 16:07:49 000	02/16/2018 16:07:49	000	0			41.85658845492656																	23.378593462654084	02/16/2018 16:07:49						
02/16/2018 16:07:50 001	02/16/2018 16:07:50	001	0			41.85658845492656																	23.378593462654084	02/16/2018 16:07:50						
02/16/2018 16:07:51 000	02/16/2018 16:07:51	000	0			41.92825524952694																	20.730515533831507	02/16/2018 16:07:51						
02/16/2018 16:07:52 000	02/16/2018 16:07:52	000	0			41.98861126873661																	25.28228987375395	02/16/2018 16:07:52						
02/16/2018 16:07:53 001	02/16/2018 16:07:53	001	0			42.00862631948086																	22.131129425231332	02/16/2018 16:07:53						
02/16/2018 16:07:54 000	02/16/2018 16:07:54	000	0			41.97395269513299																	17.747934369601037	02/16/2018 16:07:54						
02/16/2018 16:07:55 000	02/16/2018 16:07:55	000	0			41.968859259280514																	16.457529073468613	02/16/2018 16:07:54						
02/16/2018 16:07:56 001	02/16/2018 16:07:56	001	0			41.96706579595218																	21.164347326968702	02/16/2018 16:07:56						
02/16/2018 16:07:57 000	02/16/2018 16:07:57	000	0			41.97144184647332																	18.350849929114553	02/16/2018 16:07:57						
02/16/2018 16:07:58 001	02/16/2018 16:07:58	001	0			41.97144184647332																	18.350849929114553	02/16/2018 16:07:58						
02/16/2018 16:07:59 000	02/16/2018 16:07:59	000	0			41.95881586464182																	17.90689072278421	02/16/2018 16:07:58						
02/16/2018 16:08:00 000	02/16/2018 16:08:00	000	0			41.95764413526731																	16.391208778459244	02/16/2018 16:08:00						
02/16/2018 16:08:01 001	02/16/2018 16:08:01	001	0			41.974502690553685																	17.687934839046605	02/16/2018 16:08:01						
02/16/2018 16:08:02 000	02/16/2018 16:08:02	000	1			41.974502690553685																	17.687934839046605	02/16/2018 16:08:01						
02/16/2018 16:08:03 000	02/16/2018 16:08:03	000	0			41.951952878305384																	17.821465188874473	02/16/2018 16:08:03						
02/16/2018 16:08:04 000	02/16/2018 16:08:04	000	0			41.945065979124564																	12.727255422150263	02/16/2018 16:08:03						
02/16/2018 16:08:05 000	02/16/2018 16:08:05	000	0			41.9564724058928																	20.64410017773056	02/16/2018 16:08:05						
02/16/2018 16:08:06 000	02/16/2018 16:08:06	000	0			42.03720216851238																	17.4188183916012	02/16/2018 16:08:06						
02/16/2018 16:08:07 001	02/16/2018 16:08:07	001	0			42.012332810359425																	24.757141683131156	02/16/2018 16:08:07						
02/16/2018 16:08:08 000	02/16/2018 16:08:08	000	0			42.05898676974059																	26.746939240879975	02/16/2018 16:08:07						
02/16/2018 16:08:09 001	02/16/2018 16:08:09	001	0			42.04585861817716																	20.0072520640567	02/16/2018 16:08:09						
02/16/2018 16:08:10 000	02/16/2018 16:08:10	000	0			41.97643963094829																	14.451538798621655	02/16/2018 16:08:10						
02/16/2018 16:08:11 000	02/16/2018 16:08:11	000	0			41.95838543344302																	12.948847401916641	02/16/2018 16:08:10						
02/16/2018 16:08:12 000	02/16/2018 16:08:12	000	0			41.980959158535704																	18.28523450060913	02/16/2018 16:08:11						
02/16/2018 16:08:13 001	02/16/2018 16:08:13	001	0			41.94678770391977																	17.477303769745877	02/16/2018 16:08:13						
02/16/2018 16:08:14 000	02/16/2018 16:08:14	000	1			41.94678770391977																	17.477303769745877	02/16/2018 16:08:13						
02/16/2018 16:08:15 000	02/16/2018 16:08:15	000	0			41.969528818923095																	13.571114964020259	02/16/2018 16:08:14						
02/16/2018 16:08:16 001	02/16/2018 16:08:16	001	0			41.96744840146222																	11.886558005698966	02/16/2018 16:08:16						
02/16/2018 16:08:17 000	02/16/2018 16:08:17	000	0			42.02907180142392																	25.648898688282216	02/16/2018 16:08:17						
02/16/2018 16:08:18 000	02/16/2018 16:08:18	000	0			41.96888317212489																	20.126770117908954	02/16/2018 16:08:18						
02/16/2018 16:08:19 001	02/16/2018 16:08:19	001	0			42.05389333388811																	22.629285744031733	02/16/2018 16:08:19						
02/16/2018 16:08:20 000	02/16/2018 16:08:20	000	0			42.12063408254666																	30.67172845985614	02/16/2018 16:08:19						
02/16/2018 16:08:21 000	02/16/2018 16:08:21	000	0			42.20081384974556																	32.018721050289564	02/16/2018 16:08:20						
02/16/2018 16:08:22 000	02/16/2018 16:08:22	000	0			42.24404827238069																	21.816453039144324	02/16/2018 16:08:22						
02/16/2018 16:08:23 001	02/16/2018 16:08:23	001	0			42.2399352631477																	37.82843978832025	02/16/2018 16:08:23						
02/16/2018 16:08:24 000	02/16/2018 16:08:24	000	0			42.359906003391316																	22.3429741634358	02/16/2018 16:08:24						
02/16/2018 16:08:25 001	02/16/2018 16:08:25	001	0			42.57404552479487																	27.731062855785083	02/16/2018 16:08:25						
02/16/2018 16:08:26 000	02/16/2018 16:08:26	000	1			42.57404552479487																	27.731062855785083	02/16/2018 16:08:25						
02/16/2018 16:08:27 000	02/16/2018 16:08:27	000	0			42.786128541581924																	28.795535782302807	02/16/2018 16:08:26						
02/16/2018 16:08:28 000	02/16/2018 16:08:28	000	0			42.95533582839951																	49.309959082518084	02/16/2018 16:08:28						
02/16/2018 16:08:29 001	02/16/2018 16:08:29	001	0			42.95533582839951																	49.309959082518084	02/16/2018 16:08:29						
02/16/2018 16:08:30 000	02/16/2018 16:08:30	000	0			42.947301112688564																	18.554892687043534	02/16/2018 16:08:29						
02/16/2018 16:08:31 000	02/16/2018 16:08:31	000	0			42.71890953603582																	17.161737300300395	02/16/2018 16:08:30						
02/16/2018 16:08:32 000	02/16/2018 16:08:32	000	0			42.72118125625171																	14.45515596728798	02/16/2018 16:08:32						
02/16/2018 16:08:33 000	02/16/2018 16:08:33	000	0			42.752507082386686																	15.601191096008183	02/16/2018 16:08:33						
02/16/2018 16:08:34 001	02/16/2018 16:08:34	001	0			42.752507082386686																	15.601191096008183	02/16/2018 16:08:34						
02/16/2018 16:08:35 000	02/16/2018 16:08:35	000	0			42.699587957778526																	15.472273286834204	02/16/2018 16:08:35						
02/16/2018 16:08:36 000	02/16/2018 16:08:36	000	0			42.68808587963279																	11.197072908203221	02/16/2018 16:08:36						
02/16/2018 16:08:37 000	02/16/2018 16:08:37	000	0			42.692701058597706																	14.879823930618208	02/16/2018 16:08:37						
02/16/2018 16:08:38 001	02/16/2018 16:08:38	001	0			42.74540496760647																	16.0411350990434	02/16/2018 16:08:38						
02/16/2018 16:08:39 000	02/16/2018 16:08:39	000	0			42.75145491723406																	13.308488472921809	02/16/2018 16:08:39						
02/16/2018 16:08:40 000	02/16/2018 16:08:40	000	0			42.70812484322141																	15.026614791320036	02/16/2018 16:08:40						
02/16/2018 16:08:41 001	02/16/2018 16:08:41	001	0			42.75147883007843																	17.02744360421634	02/16/2018 16:08:41						
02/16/2018 16:08:42 000	02/16/2018 16:08:42	000	0			42.75587879344396																	15.464678518488284	02/16/2018 16:08:41						
02/16/2018 16:08:43 000	02/16/2018 16:08:43	000	0			42.69812927427148																	12.02029171565211	02/16/2018 16:08:43						
02/16/2018 16:08:44 001	02/16/2018 16:08:44	001	0			42.68466634288676																	23.639190901722518	02/16/2018 16:08:44						
02/16/2018 16:08:45 000	02/16/2018 16:08:45	000	0			42.67593815468884																	14.231055871814124	02/16/2018 16:08:44						
02/16/2018 16:08:46 000	02/16/2018 16:08:46	000	0			42.68803805394403																	13.566476421267094	02/16/2018 16:08:46						
02/16/2018 16:08:47 001	02/16/2018 16:08:47	001	0			42.666612145381485																	15.70140220502747	02/16/2018 16:08:47						
02/16/2018 16:08:48 000	02/16/2018 16:08:48	000	0			42.668357783021065																	15.897951205270411	02/16/2018 16:08:47						
02/16/2018 16:08:49 000	02/16/2018 16:08:49	000	0			42.724313838865214																	27.719241637274685	02/16/2018 16:08:49						
02/16/2018 16:08:50 000	02/16/2018 16:08:50	000	0			42.66819039311042																	21.990731479762648	02/16/2018 16:08:50						
02/16/2018 16:08:51 001	02/16/2018 16:08:51	001	0			42.66819039311042																	21.990731479762648	02/16/2018 16:08:51						
02/16/2018 16:08:52 000	02/16/2018 16:08:52	000	0			42.63100592010288																	13.89492848810413	02/16/2018 16:08:51						
02/16/2018 16:08:53 000	02/16/2018 16:08:53	000	0			42.765635233950114																	13.755016112292473	02/16/2018 16:08:52						
02/16/2018 16:08:54 000	02/16/2018 16:08:54	000	0			42.529280680119555																	20.246583801511953	02/16/2018 16:08:54						
02/16/2018 16:08:55 000	02/16/2018 16:08:55	000	0			42.551830492367856																	16.41455839289575	02/16/2018 16:08:55						
02/16/2018 16:08:56 001	02/16/2018 16:08:56	001	0			42.551830492367856																	16.41455839289575	02/16/2018 16:08:56						
02/16/2018 16:08:57 000	02/16/2018 16:08:57	000	0			42.57148685044644																	21.98350534077206	02/16/2018 16:08:56						
02/16/2018 16:08:58 000	02/16/2018 16:08:58	000	0			42.1752988447944																	22.195606045440897	02/16/2018 16:08:57						
02/16/2018 16:08:59 001	02/16/2018 16:08:59	001	0			42.1620272161647																	23.58574376447159	02/16/2018 16:08:59						
02/16/2018 16:09:00 000	02/16/2018 16:09:00	000	0			42.173505381466065																	17.309455752738543	02/16/2018 16:08:59						
02/16/2018 16:09:01 001	02/16/2018 16:09:01	001	0			42.18440963850236																	20.69590539698166	02/16/2018 16:09:01						
02/16/2018 16:09:02 000	02/16/2018 16:09:02	000	0			42.17807273474223																	17.585891650417363	02/16/2018 16:09:02						
02/16/2018 16:09:03 000	02/16/2018 16:09:03	000	0			42.16678587219589																	20.527644599128124	02/16/2018 16:09:03						
02/16/2018 16:09:04 000	02/16/2018 16:09:04	000	0			42.18197052837582																	28.67087365625929	02/16/2018 16:09:04						
02/16/2018 16:09:05 000	02/16/2018 16:09:05	000	0			42.49429618879478																	24.090174470266334	02/16/2018 16:09:05						
02/16/2018 16:09:06 001	02/16/2018 16:09:06	001	0			42.41576640785795																	21.229582084880928	02/16/2018 16:09:06						
02/16/2018 16:09:07 000	02/16/2018 16:09:07	000	0			42.4227250455719																	23.66181208424375	02/16/2018 16:09:07						
02/16/2018 16:09:08 000	02/16/2018 16:09:08	000	0			42.45912039471497																	25.78287883758612	02/16/2018 16:09:08						
02/16/2018 16:09:09 000	02/16/2018 16:09:09	000	0			42.488987537342894																	22.93828581083006	02/16/2018 16:09:09						
02/16/2018 16:09:10 001	02/16/2018 16:09:10	001	0			42.315141158716																	18.989827214077813	02/16/2018 16:09:10						
02/16/2018 16:09:11 000	02/16/2018 16:09:11	000	1			42.315141158716																	18.989827214077813	02/16/2018 16:09:10						
02/16/2018 16:09:12 000	02/16/2018 16:09:12	000	0			42.308278172379566																	17.132368074524486	02/16/2018 16:09:12						
02/16/2018 16:09:13 001	02/16/2018 16:09:13	001	0			42.260261180868866																	15.751747396818006	02/16/2018 16:09:13						
02/16/2018 16:09:14 000	02/16/2018 16:09:14	000	0			42.260261180868866																	15.751747396818006	02/16/2018 16:09:14						
02/16/2018 16:09:15 000	02/16/2018 16:09:15	000	0			42.26714808004968																	15.340748420680416	02/16/2018 16:09:15						
02/16/2018 16:09:16 000	02/16/2018 16:09:16	000	0			42.237902671375586																	15.758967150065107	02/16/2018 16:09:15						
02/16/2018 16:09:17 001	02/16/2018 16:09:17	001	0			42.25031343760768																	17.309537511024697	02/16/2018 16:09:17						
02/16/2018 16:09:18 000	02/16/2018 16:09:18	000	0			42.25031343760768																	17.309537511024697	02/16/2018 16:09:18						
02/16/2018 16:09:19 000	02/16/2018 16:09:19	000	0			42.266861125917146																	22.12802995004226	02/16/2018 16:09:18						
02/16/2018 16:09:20 000	02/16/2018 16:09:20	000	0			42.26435027725747																	13.35208467078164	02/16/2018 16:09:20						
02/16/2018 16:09:21 001	02/16/2018 16:09:21	001	0			42.26490027267816																	12.326759973795143	02/16/2018 16:09:21						
02/16/2018 16:09:22 000	02/16/2018 16:09:22	000	0			42.2532068917774																	13.396752750856178	02/16/2018 16:09:22						
02/16/2018 16:09:23 000	02/16/2018 16:09:23	000	0			42.25370906150933																	10.916972609352282	02/16/2018 16:09:22						
02/16/2018 16:09:24 000	02/16/2018 16:09:24	000	0			42.33714097554362																	19.187483178504785	02/16/2018 16:09:24						
02/16/2018 16:09:25 001	02/16/2018 16:09:25	001	0			42.42688588049365																	21.984699777571524	02/16/2018 16:09:25						
02/16/2018 16:09:26 000	02/16/2018 16:09:26	000	0			42.52808503790066																	19.816919652001587	02/16/2018 16:09:26						
02/16/2018 16:09:27 000	02/16/2018 16:09:27	000	0			42.560152162211345																	20.514909729629714	02/16/2018 16:09:27						
02/16/2018 16:09:28 000	02/16/2018 16:09:28	000	0			42.42054897673352																	19.20866106468928	02/16/2018 16:09:28						
02/16/2018 16:09:29 001	02/16/2018 16:09:29	001	0			42.42054897673352																	19.20866106468928	02/16/2018 16:09:29						
